345	411.782	1236.7
346	412.678	1236.7
347	413.587	1236.7
348	414.508	1236.7
349	415.443	1236.7
350	416.39	1236.7
351	417.35	1236.7
352	418.324	1236.7
353	419.31	1236.7
354	420.309	1236.7
355	421.321	1236.7
356	422.346	1236.7
357	423.383	1236.7
358	424.434	1236.7
359	425.498	1236.7
360	426.574	1236.7
361	427.663	1236.7
362	428.765	1236.7
363	429.881	1236.7
364	431.008	1236.7
365	432.149	1236.7
366	433.303	1236.7
367	434.47	1236.7
368	435.649	1236.7
369	436.841	1236.7
370	438.046	1236.7
371	439.265	1236.7
372	440.495	1236.7
373	441.739	1236.7
374	442.996	1236.7
375	444.266	1236.7
376	445.548	1236.7
377	446.843	1236.7
378	448.152	1236.7
379	449.473	1236.7
380	450.807	1236.7
381	452.153	1236.7
382	453.513	1236.7
383	454.886	1236.7
384	456.272	1236.7
385	457.67	1236.7
386	459.081	1236.7
387	460.506	1236.7
388	461.943	1236.7
389	463.393	1236.7
390	464.856	1236.7
391	466.332	1236.7
392	467.821	1236.7
393	469.323	1236.7
394	470.838	1236.7
395	472.366	1236.7
396	473.907	1236.7
397	475.461	1236.7
398	477.027	1236.7
399	478.607	1236.7
400	480.2	1236.7
401	481.806	1236.7
402	483.424	1236.7
403	485.056	1236.7
404	486.701	1236.7
405	488.359	1236.7
406	490.03	1236.7
407	491.714	1236.7
408	493.41	1236.7
409	495.121	1236.7
410	496.844	1236.7
411	498.58	1236.7
412	500.329	1236.7
413	502.092	1236.7
414	503.867	1236.7
415	505.656	1236.7
416	507.458	1236.7
417	509.272	1236.7
418	511.101	1236.7
419	512.942	1236.7
420	514.796	1236.7
421	516.664	1236.7
422	518.545	1236.7
423	520.439	1236.7
424	522.346	1236.7
425	524.266	1236.7
426	526.2	1236.7
427	528.147	1236.7
428	530.107	1236.7
429	532.081	1236.7
430	534.068	1236.7
431	536.068	1236.7
432	538.081	1236.7
433	540.108	1236.7
434	542.148	1236.7
435	544.201	1236.7
436	546.268	1236.7
437	548.348	1236.7
438	550.442	1236.7
439	552.549	1236.7
440	554.669	1236.7
441	556.803	1236.7
442	558.95	1236.7
443	561.111	1236.7
444	563.285	1236.7
445	565.473	1236.7
446	567.674	1236.7
447	569.888	1236.7
448	572.117	1236.7
449	574.358	1236.7
450	576.614	1236.7
451	578.882	1236.7
452	581.165	1236.7
453	583.461	1236.7
454	585.771	1236.7
455	588.094	1236.7
456	590.431	1236.7
457	592.781	1236.7
458	595.146	1236.7
459	597.524	1236.7
460	599.915	1236.7
461	602.321	1236.7
462	604.74	1236.7
463	607.172	1236.7
464	609.619	1236.7
465	612.08	1236.7
466	614.554	1236.7
467	617.042	1236.7
468	619.544	1236.7
469	622.059	1236.7
470	624.589	1236.7
471	627.132	1236.7
472	629.69	1236.7
473	632.261	1236.7
474	634.846	1236.7
475	637.445	1236.7
476	640.058	1236.7
477	642.685	1236.7
478	645.326	1236.7
479	647.981	1236.7
480	650.65	1236.7
481	653.334	1236.7
482	656.031	1236.7
483	658.742	1236.7
484	661.467	1236.7
485	664.207	1236.7
486	666.961	1236.7
487	669.728	1236.7
488	672.51	1236.7
489	675.306	1236.7
490	678.117	1236.7
491	680.941	1236.7
492	683.78	1236.7
493	686.633	1236.7
494	689.501	1236.7
495	692.382	1236.7
496	695.278	1236.7
497	698.188	1236.7
498	701.113	1236.7
499	704.052	1236.7
500	707.005	1236.7
501	709.973	1236.7
502	712.955	1236.7
503	715.952	1236.7
504	718.963	1236.7
505	721.989	1236.7
506	725.029	1236.7
507	728.084	1236.7
508	731.153	1236.7
509	734.236	1236.7
510	737.335	1236.7
511	740.448	1236.7
512	743.575	1236.7
513	746.717	1236.7
514	749.874	1236.7
515	753.045	1236.7
516	756.232	1236.7
517	759.432	1236.7
518	762.648	1236.7
519	765.878	1236.7
520	769.123	1236.7
521	772.383	1236.7
522	775.658	1236.7
523	778.948	1236.7
524	782.252	1236.7
525	785.571	1236.7
526	788.905	1236.7
527	792.254	1236.7
528	795.618	1236.7
529	798.997	1236.7
530	802.391	1236.7
531	805.8	1236.7
532	809.224	1236.7
533	812.663	1236.7
534	816.117	1236.7
535	819.586	1236.7
536	823.07	1236.7
537	826.569	1236.7
538	830.083	1236.7
539	833.613	1236.7
540	837.157	1236.7
541	840.717	1236.7
542	844.292	1236.7
543	847.883	1236.7
544	851.488	1236.7
545	855.109	1236.7
546	858.745	1236.7
547	862.396	1236.7
548	866.063	1236.7
549	869.745	1236.7
550	873.443	1236.7
551	877.156	1236.7
552	880.884	1236.7
553	884.628	1236.7
554	888.387	1236.7
555	892.162	1236.7
556	895.952	1236.7
557	899.758	1236.7
558	903.579	1236.7
559	907.416	1236.7
560	911.268	1236.7
561	915.136	1236.7
562	919.02	1236.7
563	922.919	1236.7
564	926.834	1236.7
565	930.765	1236.7
566	934.711	1236.7
567	938.673	1236.7
568	942.651	1236.7
569	946.645	1236.7
570	950.655	1236.7
571	954.68	1236.7
572	958.721	1236.7
573	962.778	1236.7
574	966.851	1236.7
575	970.94	1236.7
576	975.045	1236.7
577	979.166	1236.7
578	983.302	1236.7
579	987.455	1236.7
580	991.624	1236.7
581	995.809	1236.7
582	1000.01	1236.7
583	1004.23	1236.7
584	1008.46	1236.7
585	1012.71	1236.7
586	1016.97	1236.7
587	1021.26	1236.7
588	1025.55	1236.7
589	1029.87	1236.7
590	1034.2	1236.7
591	1038.54	1236.7
592	1042.91	1236.7
593	1047.29	1236.7
594	1051.68	1236.7
595	1056.09	1236.7
596	1060.52	1236.7
597	1064.97	1236.7
598	1069.43	1236.7
599	1073.9	1236.7
600	1078.4	1236.7
601	1082.91	1236.7
602	1087.43	1236.7
603	1091.98	1236.7
604	1096.54	1236.7
605	1101.11	1236.7
606	1105.71	1236.7
607	1110.32	1236.7
608	1114.94	1236.7
609	1119.59	1236.7
610	1124.25	1236.7
611	1128.92	1236.7
612	1133.62	1236.7
613	1138.33	1236.7
614	1143.05	1236.7
615	1147.8	1236.7
616	1152.56	1236.7
617	1157.33	1236.7
618	1162.13	1236.7
619	1166.94	1236.7
620	1171.77	1236.7
621	1176.61	1236.7
622	1181.47	1236.7
623	1186.35	1236.7
624	1191.25	1236.7
625	1196.16	1236.7
626	1201.09	1236.7
627	1206.04	1236.7
628	1211	1236.7
629	1215.98	1236.7
630	1220.98	1236.7
631	1226	1236.7
632	1231.03	1236.7
633	1236.08	1236.7
634	1241.15	1236.7
635	1246.23	1236.7
636	1251.34	1236.7
637	1256.45	1236.7
638	1261.59	1236.7
639	1266.75	1236.7
640	1271.92	1236.7
641	1277.11	1236.7
642	1282.31	1236.7
643	1287.53	1236.7
644	1292.78	1236.7
645	1298.03	1236.7
646	1303.31	1236.7
647	1308.6	1236.7
648	1313.92	1236.7
649	1319.24	1236.7
650	1324.59	1236.7
651	1329.95	1236.7
652	1335.34	1236.7
653	1340.74	1236.7
654	1346.15	1236.7
655	1351.59	1236.7
656	1357.04	1236.7
657	1362.51	1236.7
658	1368	1236.7
659	1373.51	1236.7
660	1379.03	1236.7
661	1384.57	1236.7
662	1390.13	1236.7
663	1395.71	1236.7
664	1401.3	1236.7
665	1406.92	1236.7
666	1412.55	1236.7
667	1418.2	1236.7
668	1423.87	1236.7
669	1429.55	1236.7
670	1435.26	1236.7
671	1440.98	1236.7
672	1446.72	1236.7
673	1452.48	1236.7
674	1458.25	1236.7
675	1464.05	1236.7
676	1469.86	1236.7
677	1475.69	1236.7
678	1481.54	1236.7
679	1487.41	1236.7
680	1493.29	1236.7
681	1499.2	1236.7
682	1505.12	1236.7
683	1511.06	1236.7
684	1517.02	1236.7
685	1523	1236.7
686	1529	1236.7
687	1535.01	1236.7
688	1541.05	1236.7
689	1547.1	1236.7
690	1553.17	1236.7
691	1559.26	1236.7
692	1565.37	1236.7
693	1571.49	1236.7
694	1577.64	1236.7
695	1583.8	1236.7
696	1589.98	1236.7
697	1596.19	1236.7
698	1602.41	1236.7
699	1608.65	1236.7
700	1614.9	1236.7
701	1621.18	1236.7
702	1627.48	1236.7
703	1633.79	1236.7
704	1640.12	1236.7
705	1646.47	1236.7
706	1652.85	1236.7
707	1659.24	1236.7
708	1665.65	1236.7
709	1672.07	1236.7
710	1678.52	1236.7
711	1684.99	1236.7
712	1691.47	1236.7
713	1697.98	1236.7
714	1704.5	1236.7
715	1711.04	1236.7
716	1717.61	1236.7
717	1724.19	1236.7
718	1730.79	1236.7
719	1737.41	1236.7
720	1744.05	1236.7
721	1750.71	1236.7
722	1757.38	1236.7
723	1764.08	1236.7
724	1770.8	1236.7
725	1777.53	1236.7
726	1784.29	1236.7
727	1791.06	1236.7
728	1797.86	1236.7
729	1804.67	1236.7
730	1811.51	1236.7
731	1818.36	1236.7
732	1825.23	1236.7
733	1832.13	1236.7
734	1839.04	1236.7
735	1845.97	1236.7
736	1852.92	1236.7
737	1859.89	1236.7
738	1866.88	1236.7
739	1873.89	1236.7
740	1880.92	1236.7
741	1887.97	1236.7
742	1895.04	1236.7
743	1902.13	1236.7
744	1909.24	1236.7
745	1916.37	1236.7
746	1923.52	1236.7
747	1930.69	1236.7
748	1937.88	1236.7
749	1945.09	1236.7
750	1952.32	1236.7
