444.382	23.4351
445.398	23.1727
446.413	22.909
447.427	22.644
448.442	22.3778
449.456	22.1102
450.471	21.8413
451.485	21.5712
452.499	21.2997
453.513	21.0269
454.526	20.7529
455.54	20.4775
456.553	20.2008
457.566	19.9228
458.579	19.6434
459.592	19.3628
460.605	19.0808
461.617	18.7975
462.63	18.5129
463.642	18.2269
464.654	17.9397
465.666	17.6511
466.677	17.3611
467.689	17.0698
468.7	16.7772
469.711	16.4832
470.722	16.1879
471.732	15.8912
472.743	15.5932
473.753	15.2938
474.763	14.9931
475.773	14.691
476.783	14.3876
477.793	14.0828
478.802	13.7766
479.811	13.469
480.82	13.1601
481.829	12.8498
482.837	12.5382
483.846	12.2251
484.854	11.9107
485.862	11.5949
486.869	11.2777
487.877	10.9591
488.884	10.6391
489.891	10.3178
490.898	9.99501
491.905	9.67084
492.911	9.34528
493.918	9.01832
494.924	8.68994
495.93	8.36016
496.935	8.02897
497.941	7.69637
498.946	7.36235
499.951	7.02691
500.955	6.69005
501.96	6.35176
502.964	6.01205
503.968	5.67091
504.972	5.32834
505.975	4.98433
506.979	4.63889
507.982	4.29201
508.985	3.94369
509.987	3.59392
510.99	3.24271
511.992	2.89005
512.994	2.53593
513.995	2.18037
514.997	1.82334
515.998	1.46486
516.999	1.10491
517.999	0.743499
519	0.380621
520	0.0162728
521	-0.349547
522	-0.716842
522.999	-1.08561
523.998	-1.45587
524.997	-1.8276
525.995	-2.20082
526.994	-2.57553
527.992	-2.95173
528.99	-3.32942
529.987	-3.70861
530.984	-4.08929
531.981	-4.47148
532.978	-4.85516
533.974	-5.24036
534.97	-5.62706
535.966	-6.01527
536.962	-6.405
537.957	-6.79624
538.952	-7.18901
539.947	-7.58329
540.941	-7.9791
541.935	-8.37643
542.929	-8.77529
543.923	-9.17569
544.916	-9.57762
545.909	-9.98108
546.901	-10.3861
547.894	-10.7926
548.886	-11.2007
549.877	-11.6104
550.869	-12.0216
551.86	-12.4343
552.851	-12.8486
553.841	-13.2645
554.831	-13.6819
555.821	-14.1008
556.811	-14.5214
557.8	-14.9435
558.789	-15.3672
559.777	-15.7924
560.765	-16.2193
561.753	-16.6477
562.741	-17.0777
563.728	-17.5093
564.715	-17.9424
565.702	-18.3772
566.688	-18.8135
567.674	-19.2515
568.659	-19.691
569.644	-20.1321
570.629	-20.5749
571.614	-21.0192
572.598	-21.4652
573.582	-21.9127
574.565	-22.3619
575.548	-22.8127
576.531	-23.2651
577.513	-23.7191
578.495	-24.1748
579.477	-24.6321
580.458	-25.091
581.439	-25.5515
582.419	-26.0137
583.399	-26.4775
584.379	-26.9429
585.359	-27.41
586.338	-27.8788
587.316	-28.3491
588.294	-28.8212
589.272	-29.2949
590.25	-29.7702
591.227	-30.2472
592.203	-30.7259
593.18	-31.2062
594.156	-31.6882
595.131	-32.1718
596.106	-32.6571
597.081	-33.1441
598.055	-33.6328
599.029	-34.1232
600.002	-34.6152
600.975	-35.1089
601.948	-35.6043
602.92	-36.1014
603.892	-36.6002
604.863	-37.1007
605.834	-37.6029
606.805	-38.1068
607.775	-38.6124
608.744	-39.1197
609.714	-39.6287
610.682	-40.1394
611.651	-40.6518
612.618	-41.1659
613.586	-41.6818
614.553	-42.1994
615.519	-42.7187
616.485	-43.2397
617.451	-43.7625
618.416	-44.287
619.381	-44.8132
620.345	-45.3411
621.309	-45.8709
622.272	-46.4023
623.235	-46.9355
624.198	-47.4704
625.159	-48.0071
626.121	-48.5456
627.082	-49.0858
628.042	-49.6277
629.002	-50.1715
629.962	-50.717
630.921	-51.2642
631.879	-51.8132
632.837	-52.364
633.795	-52.9166
634.752	-53.471
635.708	-54.0271
636.664	-54.585
637.62	-55.1447
638.575	-55.7062
639.529	-56.2695
640.483	-56.8345
641.437	-57.4014
642.39	-57.9701
643.342	-58.5405
644.294	-59.1128
645.245	-59.6869
646.196	-60.2628
647.146	-60.8405
648.096	-61.42
649.045	-62.0013
649.994	-62.5845
650.942	-63.1695
651.89	-63.7563
652.837	-64.3449
653.783	-64.9354
654.729	-65.5277
655.674	-66.1218
656.619	-66.7178
657.563	-67.3156
658.507	-67.9153
659.45	-68.5168
660.393	-69.1202
661.335	-69.7254
662.276	-70.3324
663.217	-70.9414
664.157	-71.5522
665.096	-72.1648
666.035	-72.7793
666.974	-73.3957
667.912	-74.014
668.849	-74.6341
669.785	-75.2561
670.721	-75.88
671.657	-76.5058
672.592	-77.1334
673.526	-77.763
674.459	-78.3944
675.392	-79.0278
676.324	-79.663
677.256	-80.3001
678.187	-80.9391
679.118	-81.5801
680.047	-82.2229
680.976	-82.8676
681.905	-83.5143
682.833	-84.1629
683.76	-84.8134
684.686	-85.4658
685.612	-86.1201
686.538	-86.7764
687.462	-87.4346
688.386	-88.0947
689.309	-88.7567
690.232	-89.4207
691.154	-90.0866
692.075	-90.7545
692.995	-91.4243
693.915	-92.0961
694.834	-92.7698
695.753	-93.4455
696.671	-94.1231
697.588	-94.8027
698.504	-95.4842
699.42	-96.1677
700.335	-96.8532
701.249	-97.5406
702.162	-98.23
703.075	-98.9214
703.987	-99.6148
704.898	-100.31
705.809	-101.007
706.719	-101.707
707.628	-102.408
708.537	-103.111
709.444	-103.817
710.351	-104.524
711.257	-105.233
712.163	-105.944
713.067	-106.658
713.971	-107.373
714.874	-108.09
715.777	-108.81
716.678	-109.531
717.579	-110.254
718.479	-110.98
719.379	-111.707
720.277	-112.436
721.175	-113.168
722.072	-113.901
722.968	-114.637
723.863	-115.374
724.758	-116.114
725.651	-116.856
726.544	-117.599
727.436	-118.345
728.327	-119.093
729.218	-119.843
730.108	-120.594
730.996	-121.348
731.884	-122.104
732.771	-122.862
733.658	-123.623
734.543	-124.385
735.428	-125.149
736.311	-125.915
737.194	-126.684
738.076	-127.454
738.957	-128.227
