298	2.40437e+007	3.874e+007
299	2.4284e+007	3.887e+007
300	2.45259e+007	3.9e+007
301	2.47694e+007	3.913e+007
302	2.50145e+007	3.926e+007
303	2.52613e+007	3.939e+007
304	2.55098e+007	3.952e+007
305	2.57599e+007	3.965e+007
306	2.60116e+007	3.978e+007
307	2.6265e+007	3.991e+007
308	2.65201e+007	4.004e+007
309	2.67768e+007	4.017e+007
310	2.70352e+007	4.03e+007
311	2.72953e+007	4.043e+007
312	2.75571e+007	4.056e+007
313	2.78205e+007	4.069e+007
314	2.80857e+007	4.082e+007
315	2.83526e+007	4.095e+007
316	2.86211e+007	4.108e+007
317	2.88914e+007	4.121e+007
318	2.91634e+007	4.134e+007
319	2.94371e+007	4.147e+007
320	2.97126e+007	4.16e+007
321	2.99898e+007	4.173e+007
322	3.02687e+007	4.186e+007
323	3.05494e+007	4.199e+007
324	3.08318e+007	4.212e+007
325	3.1116e+007	4.225e+007
326	3.14019e+007	4.238e+007
327	3.16896e+007	4.251e+007
328	3.19791e+007	4.264e+007
329	3.22703e+007	4.277e+007
330	3.25634e+007	4.29e+007
331	3.28582e+007	4.303e+007
332	3.31548e+007	4.316e+007
333	3.34532e+007	4.329e+007
334	3.37534e+007	4.342e+007
335	3.40555e+007	4.355e+007
336	3.43593e+007	4.368e+007
337	3.4665e+007	4.381e+007
338	3.49724e+007	4.394e+007
339	3.52818e+007	4.407e+007
340	3.55929e+007	4.42e+007
341	3.59059e+007	4.433e+007
342	3.62208e+007	4.446e+007
343	3.65374e+007	4.459e+007
344	3.6856e+007	4.472e+007
345	3.71764e+007	4.485e+007
346	3.74987e+007	4.498e+007
347	3.78229e+007	4.511e+007
348	3.81489e+007	4.524e+007
349	3.84768e+007	4.537e+007
350	3.88066e+007	4.55e+007
351	3.91383e+007	4.563e+007
352	3.94719e+007	4.576e+007
353	3.98074e+007	4.589e+007
354	4.01449e+007	4.602e+007
355	4.04842e+007	4.615e+007
356	4.08255e+007	4.628e+007
357	4.11687e+007	4.641e+007
358	4.15138e+007	4.654e+007
359	4.18609e+007	4.667e+007
360	4.22099e+007	4.68e+007
361	4.25608e+007	4.693e+007
362	4.29137e+007	4.706e+007
363	4.32686e+007	4.719e+007
364	4.36254e+007	4.732e+007
365	4.39843e+007	4.745e+007
366	4.4345e+007	4.758e+007
367	4.47078e+007	4.771e+007
368	4.50726e+007	4.784e+007
369	4.54393e+007	4.797e+007
370	4.5808e+007	4.81e+007
371	4.61788e+007	4.823e+007
372	4.65515e+007	4.836e+007
373	4.69263e+007	4.849e+007
374	4.73031e+007	4.862e+007
375	4.76819e+007	4.875e+007
376	4.80627e+007	4.888e+007
377	4.84456e+007	4.901e+007
378	4.88305e+007	4.914e+007
379	4.92175e+007	4.927e+007
380	4.96065e+007	4.94e+007
381	4.99976e+007	4.953e+007
382	5.03907e+007	4.966e+007
383	5.07859e+007	4.979e+007
384	5.11832e+007	4.992e+007
385	5.15826e+007	5.005e+007
386	5.1984e+007	5.018e+007
387	5.23875e+007	5.031e+007
388	5.27932e+007	5.044e+007
389	5.32009e+007	5.057e+007
390	5.36107e+007	5.07e+007
391	5.40227e+007	5.083e+007
392	5.44367e+007	5.096e+007
393	5.48529e+007	5.109e+007
394	5.52712e+007	5.122e+007
395	5.56916e+007	5.135e+007
396	5.61142e+007	5.148e+007
397	5.65389e+007	5.161e+007
398	5.69658e+007	5.174e+007
399	5.73948e+007	5.187e+007
400	5.7826e+007	5.2e+007
401	5.82593e+007	5.213e+007
402	5.86949e+007	5.226e+007
403	5.91326e+007	5.239e+007
404	5.95724e+007	5.252e+007
405	6.00145e+007	5.265e+007
406	6.04587e+007	5.278e+007
407	6.09052e+007	5.291e+007
408	6.13538e+007	5.304e+007
409	6.18047e+007	5.317e+007
410	6.22578e+007	5.33e+007
411	6.27131e+007	5.343e+007
412	6.31706e+007	5.356e+007
413	6.36303e+007	5.369e+007
414	6.40923e+007	5.382e+007
415	6.45565e+007	5.395e+007
416	6.5023e+007	5.408e+007
417	6.54917e+007	5.421e+007
418	6.59627e+007	5.434e+007
419	6.64359e+007	5.447e+007
420	6.69114e+007	5.46e+007
421	6.73892e+007	5.473e+007
422	6.78693e+007	5.486e+007
423	6.83516e+007	5.499e+007
424	6.88362e+007	5.512e+007
425	6.93232e+007	5.525e+007
426	6.98124e+007	5.538e+007
427	7.03039e+007	5.551e+007
428	7.07977e+007	5.564e+007
429	7.12939e+007	5.577e+007
430	7.17924e+007	5.59e+007
431	7.22932e+007	5.603e+007
432	7.27963e+007	5.616e+007
433	7.33018e+007	5.629e+007
434	7.38096e+007	5.642e+007
435	7.43198e+007	5.655e+007
436	7.48323e+007	5.668e+007
437	7.53471e+007	5.681e+007
438	7.58644e+007	5.694e+007
439	7.6384e+007	5.707e+007
440	7.6906e+007	5.72e+007
441	7.74304e+007	5.733e+007
442	7.79571e+007	5.746e+007
443	7.84862e+007	5.759e+007
444	7.90178e+007	5.772e+007
445	7.95517e+007	5.785e+007
446	8.00881e+007	5.798e+007
447	8.06269e+007	5.811e+007
448	8.1168e+007	5.824e+007
449	8.17116e+007	5.837e+007
450	8.22577e+007	5.85e+007
451	8.28062e+007	5.863e+007
452	8.33571e+007	5.876e+007
453	8.39104e+007	5.889e+007
454	8.44662e+007	5.902e+007
455	8.50245e+007	5.915e+007
456	8.55852e+007	5.928e+007
457	8.61484e+007	5.941e+007
458	8.67141e+007	5.954e+007
459	8.72822e+007	5.967e+007
460	8.78528e+007	5.98e+007
461	8.8426e+007	5.993e+007
462	8.90016e+007	6.006e+007
463	8.95797e+007	6.019e+007
464	9.01603e+007	6.032e+007
465	9.07434e+007	6.045e+007
466	9.13291e+007	6.058e+007
467	9.19172e+007	6.071e+007
468	9.25079e+007	6.084e+007
469	9.31011e+007	6.097e+007
470	9.36969e+007	6.11e+007
471	9.42952e+007	6.123e+007
472	9.4896e+007	6.136e+007
473	9.54994e+007	6.149e+007
474	9.61054e+007	6.162e+007
475	9.67139e+007	6.175e+007
476	9.7325e+007	6.188e+007
477	9.79387e+007	6.201e+007
478	9.85549e+007	6.214e+007
479	9.91738e+007	6.227e+007
480	9.97952e+007	6.24e+007
481	1.00419e+008	6.253e+007
482	1.01046e+008	6.266e+007
483	1.01675e+008	6.279e+007
484	1.02307e+008	6.292e+007
485	1.02941e+008	6.305e+007
486	1.03578e+008	6.318e+007
487	1.04218e+008	6.331e+007
488	1.04861e+008	6.344e+007
489	1.05506e+008	6.357e+007
490	1.06153e+008	6.37e+007
491	1.06803e+008	6.383e+007
492	1.07456e+008	6.396e+007
493	1.08112e+008	6.409e+007
494	1.0877e+008	6.422e+007
495	1.09431e+008	6.435e+007
496	1.10095e+008	6.448e+007
497	1.10761e+008	6.461e+007
498	1.1143e+008	6.474e+007
499	1.12102e+008	6.487e+007
500	1.12776e+008	6.5e+007
501	1.13453e+008	6.513e+007
502	1.14133e+008	6.526e+007
503	1.14816e+008	6.539e+007
504	1.15501e+008	6.552e+007
505	1.16189e+008	6.565e+007
506	1.1688e+008	6.578e+007
507	1.17573e+008	6.591e+007
508	1.18269e+008	6.604e+007
509	1.18968e+008	6.617e+007
510	1.1967e+008	6.63e+007
511	1.20374e+008	6.643e+007
512	1.21081e+008	6.656e+007
513	1.21791e+008	6.669e+007
514	1.22504e+008	6.682e+007
515	1.2322e+008	6.695e+007
516	1.23938e+008	6.708e+007
517	1.24659e+008	6.721e+007
518	1.25383e+008	6.734e+007
519	1.2611e+008	6.747e+007
520	1.26839e+008	6.76e+007
521	1.27572e+008	6.773e+007
522	1.28307e+008	6.786e+007
523	1.29045e+008	6.799e+007
524	1.29785e+008	6.812e+007
525	1.30529e+008	6.825e+007
526	1.31276e+008	6.838e+007
527	1.32025e+008	6.851e+007
528	1.32777e+008	6.864e+007
529	1.33532e+008	6.877e+007
530	1.3429e+008	6.89e+007
531	1.35051e+008	6.903e+007
532	1.35814e+008	6.916e+007
533	1.36581e+008	6.929e+007
534	1.3735e+008	6.942e+007
535	1.38123e+008	6.955e+007
536	1.38898e+008	6.968e+007
537	1.39676e+008	6.981e+007
538	1.40457e+008	6.994e+007
539	1.41241e+008	7.007e+007
540	1.42027e+008	7.02e+007
541	1.42817e+008	7.033e+007
542	1.4361e+008	7.046e+007
543	1.44405e+008	7.059e+007
544	1.45204e+008	7.072e+007
545	1.46005e+008	7.085e+007
546	1.4681e+008	7.098e+007
547	1.47617e+008	7.111e+007
548	1.48427e+008	7.124e+007
549	1.49241e+008	7.137e+007
550	1.50057e+008	7.15e+007
551	1.50876e+008	7.163e+007
552	1.51698e+008	7.176e+007
553	1.52524e+008	7.189e+007
554	1.53352e+008	7.202e+007
555	1.54183e+008	7.215e+007
556	1.55017e+008	7.228e+007
557	1.55854e+008	7.241e+007
558	1.56694e+008	7.254e+007
559	1.57538e+008	7.267e+007
560	1.58384e+008	7.28e+007
561	1.59233e+008	7.293e+007
562	1.60085e+008	7.306e+007
563	1.60941e+008	7.319e+007
564	1.61799e+008	7.332e+007
565	1.62661e+008	7.345e+007
566	1.63525e+008	7.358e+007
567	1.64393e+008	7.371e+007
568	1.65263e+008	7.384e+007
569	1.66137e+008	7.397e+007
570	1.67014e+008	7.41e+007
571	1.67894e+008	7.423e+007
572	1.68777e+008	7.436e+007
573	1.69663e+008	7.449e+007
574	1.70552e+008	7.462e+007
575	1.71444e+008	7.475e+007
576	1.72339e+008	7.488e+007
577	1.73238e+008	7.501e+007
578	1.74139e+008	7.514e+007
579	1.75044e+008	7.527e+007
580	1.75952e+008	7.54e+007
581	1.76863e+008	7.553e+007
582	1.77777e+008	7.566e+007
583	1.78694e+008	7.579e+007
584	1.79615e+008	7.592e+007
585	1.80538e+008	7.605e+007
586	1.81465e+008	7.618e+007
587	1.82395e+008	7.631e+007
588	1.83328e+008	7.644e+007
589	1.84264e+008	7.657e+007
590	1.85204e+008	7.67e+007
591	1.86147e+008	7.683e+007
592	1.87092e+008	7.696e+007
593	1.88041e+008	7.709e+007
594	1.88994e+008	7.722e+007
595	1.89949e+008	7.735e+007
596	1.90908e+008	7.748e+007
597	1.9187e+008	7.761e+007
598	1.92835e+008	7.774e+007
599	1.93803e+008	7.787e+007
600	1.94775e+008	7.8e+007
601	1.9575e+008	7.813e+007
602	1.96728e+008	7.826e+007
603	1.97709e+008	7.839e+007
604	1.98694e+008	7.852e+007
605	1.99682e+008	7.865e+007
606	2.00673e+008	7.878e+007
607	2.01667e+008	7.891e+007
608	2.02665e+008	7.904e+007
609	2.03666e+008	7.917e+007
610	2.0467e+008	7.93e+007
611	2.05678e+008	7.943e+007
612	2.06689e+008	7.956e+007
613	2.07703e+008	7.969e+007
614	2.08721e+008	7.982e+007
615	2.09742e+008	7.995e+007
616	2.10766e+008	8.008e+007
617	2.11793e+008	8.021e+007
618	2.12824e+008	8.034e+007
619	2.13858e+008	8.047e+007
620	2.14896e+008	8.06e+007
621	2.15937e+008	8.073e+007
622	2.16981e+008	8.086e+007
623	2.18029e+008	8.099e+007
624	2.1908e+008	8.112e+007
625	2.20134e+008	8.125e+007
626	2.21192e+008	8.138e+007
627	2.22253e+008	8.151e+007
628	2.23317e+008	8.164e+007
629	2.24385e+008	8.177e+007
630	2.25457e+008	8.19e+007
631	2.26531e+008	8.203e+007
632	2.2761e+008	8.216e+007
633	2.28691e+008	8.229e+007
634	2.29776e+008	8.242e+007
635	2.30865e+008	8.255e+007
636	2.31956e+008	8.268e+007
637	2.33052e+008	8.281e+007
638	2.3415e+008	8.294e+007
639	2.35253e+008	8.307e+007
640	2.36358e+008	8.32e+007
641	2.37467e+008	8.333e+007
642	2.3858e+008	8.346e+007
643	2.39696e+008	8.359e+007
644	2.40815e+008	8.372e+007
645	2.41938e+008	8.385e+007
646	2.43065e+008	8.398e+007
647	2.44195e+008	8.411e+007
648	2.45328e+008	8.424e+007
649	2.46465e+008	8.437e+007
650	2.47606e+008	8.45e+007
651	2.4875e+008	8.463e+007
652	2.49897e+008	8.476e+007
653	2.51049e+008	8.489e+007
654	2.52203e+008	8.502e+007
655	2.53361e+008	8.515e+007
656	2.54523e+008	8.528e+007
657	2.55688e+008	8.541e+007
658	2.56857e+008	8.554e+007
659	2.58029e+008	8.567e+007
660	2.59205e+008	8.58e+007
661	2.60385e+008	8.593e+007
662	2.61568e+008	8.606e+007
663	2.62754e+008	8.619e+007
664	2.63944e+008	8.632e+007
665	2.65138e+008	8.645e+007
666	2.66336e+008	8.658e+007
667	2.67537e+008	8.671e+007
668	2.68741e+008	8.684e+007
669	2.69949e+008	8.697e+007
670	2.71161e+008	8.71e+007
671	2.72377e+008	8.723e+007
672	2.73596e+008	8.736e+007
673	2.74819e+008	8.749e+007
674	2.76045e+008	8.762e+007
675	2.77275e+008	8.775e+007
676	2.78509e+008	8.788e+007
677	2.79746e+008	8.801e+007
678	2.80987e+008	8.814e+007
679	2.82232e+008	8.827e+007
680	2.8348e+008	8.84e+007
681	2.84732e+008	8.853e+007
682	2.85987e+008	8.866e+007
683	2.87247e+008	8.879e+007
684	2.8851e+008	8.892e+007
685	2.89777e+008	8.905e+007
686	2.91047e+008	8.918e+007
687	2.92321e+008	8.931e+007
688	2.93599e+008	8.944e+007
689	2.94881e+008	8.957e+007
690	2.96166e+008	8.97e+007
691	2.97455e+008	8.983e+007
692	2.98748e+008	8.996e+007
693	3.00045e+008	9.009e+007
694	3.01345e+008	9.022e+007
695	3.02649e+008	9.035e+007
696	3.03957e+008	9.048e+007
697	3.05268e+008	9.061e+007
698	3.06584e+008	9.074e+007
699	3.07903e+008	9.087e+007
700	3.09226e+008	9.1e+007
701	3.10552e+008	9.113e+007
702	3.11883e+008	9.126e+007
703	3.13217e+008	9.139e+007
704	3.14555e+008	9.152e+007
705	3.15897e+008	9.165e+007
706	3.17243e+008	9.178e+007
707	3.18592e+008	9.191e+007
708	3.19945e+008	9.204e+007
709	3.21303e+008	9.217e+007
710	3.22664e+008	9.23e+007
711	3.24028e+008	9.243e+007
712	3.25397e+008	9.256e+007
713	3.2677e+008	9.269e+007
714	3.28146e+008	9.282e+007
715	3.29526e+008	9.295e+007
716	3.3091e+008	9.308e+007
717	3.32298e+008	9.321e+007
718	3.3369e+008	9.334e+007
719	3.35086e+008	9.347e+007
720	3.36486e+008	9.36e+007
721	3.37889e+008	9.373e+007
722	3.39297e+008	9.386e+007
723	3.40708e+008	9.399e+007
724	3.42123e+008	9.412e+007
725	3.43542e+008	9.425e+007
726	3.44965e+008	9.438e+007
727	3.46392e+008	9.451e+007
728	3.47823e+008	9.464e+007
729	3.49258e+008	9.477e+007
730	3.50697e+008	9.49e+007
731	3.5214e+008	9.503e+007
732	3.53587e+008	9.516e+007
733	3.55037e+008	9.529e+007
734	3.56492e+008	9.542e+007
735	3.5795e+008	9.555e+007
736	3.59413e+008	9.568e+007
737	3.6088e+008	9.581e+007
738	3.6235e+008	9.594e+007
739	3.63825e+008	9.607e+007
740	3.65303e+008	9.62e+007
741	3.66786e+008	9.633e+007
742	3.68272e+008	9.646e+007
743	3.69763e+008	9.659e+007
744	3.71258e+008	9.672e+007
745	3.72756e+008	9.685e+007
746	3.74259e+008	9.698e+007
747	3.75765e+008	9.711e+007
748	3.77276e+008	9.724e+007
749	3.78791e+008	9.737e+007
750	3.8031e+008	9.75e+007
